# Statistics for grouped trace points from trace_group_id 134
# column 1: trace set id
# column 2: node count
# column 3: average
# column 4: std. dev
# column 5: min()
# column 6: max()
# column 7: minDev (deviation from average value computed for each ts)
# column 8: maxDev (deviation from average value computed for each ts)
# column 9: count()


# Index 0: Results for GlobalizePositions_Cntl
1540 	1024 	1.26494e+07 	1.26684e+07 	1.03049e+07 	1.34496e+08 	-1.87528e+11 	6.38258e+10 	1.024e+06
1541 	1024 	1.26494e+07 	1.26738e+07 	1.03009e+07 	1.35197e+08 	-2.02435e+11 	6.37813e+10 	1.024e+06
1542 	1024 	1.26502e+07 	1.26752e+07 	1.02952e+07 	1.34506e+08 	-1.80578e+11 	1.00703e+11 	1.024e+06


# Index 4: Results for P3ME_ForwardFFT_Control
1539 	1024 	2.48135e+06 	66468.1 	2.20299e+06 	2.72179e+06 	-266877 	243215 	1.024e+06
1540 	1024 	2.48473e+06 	66778.4 	2.21705e+06 	2.73085e+06 	-255392 	247287 	1.024e+06
1541 	1024 	2.48265e+06 	66879.7 	2.20609e+06 	2.72894e+06 	-264465 	236320 	1.024e+06
1542 	1024 	2.48332e+06 	66830.7 	2.21014e+06 	2.72512e+06 	-257434 	229468 	1.024e+06


# Index 5: Results for P3ME_Rev_FFT
1539 	1024 	2.7669e+06 	58117.5 	2.60687e+06 	2.99382e+06 	-172921 	203908 	1.024e+06
1540 	1024 	2.76762e+06 	58173.2 	2.60806e+06 	2.99215e+06 	-164362 	210615 	1.024e+06
1541 	1024 	2.76664e+06 	58231.8 	2.61188e+06 	2.99001e+06 	-179028 	208547 	1.024e+06
1542 	1024 	2.76765e+06 	58444.7 	2.60997e+06 	3.00193e+06 	-180508 	215245 	1.024e+06


# Index 6: Results for RealSpaceAddForces
1539 	1024 	643632 	158690 	475883 	1.93405e+06 	-366491 	560155 	1.024e+06
1540 	1024 	643625 	158700 	475883 	1.93286e+06 	-366223 	561041 	1.024e+06
1541 	1024 	643613 	158708 	475883 	1.93405e+06 	-367465 	560130 	1.024e+06
1542 	1024 	643614 	158687 	475883 	1.93286e+06 	-367439 	560154 	1.024e+06


# Index 7: Results for RealSpaceDualCore
1539 	1024 	410982 	1.78816e+06 	14782 	1.39449e+07 	-3.85403e+06 	5.854e+06 	1.024e+06
1540 	1024 	409874 	1.78348e+06 	14781 	1.39561e+07 	-3.83727e+06 	5.82313e+06 	1.024e+06
1541 	1024 	410716 	1.78713e+06 	14782 	1.39718e+07 	-3.85125e+06 	5.85025e+06 	1.024e+06
1542 	1024 	409939 	1.78378e+06 	14781 	1.39391e+07 	-3.81469e+06 	5.83676e+06 	1.024e+06


# Index 8: Results for ReduceForces_Cntl
1539 	1024 	1.29136e+06 	1.35387e+06 	700951 	1.1358e+07 	-5.99999e+06 	3.87355e+06 	1.024e+06
1540 	1024 	1.29144e+06 	1.35516e+06 	698089 	1.1384e+07 	-5.95241e+06 	3.83849e+06 	1.024e+06
1541 	1024 	1.29122e+06 	1.35405e+06 	737905 	1.1457e+07 	-6.01197e+06 	3.84405e+06 	1.024e+06
1542 	1024 	1.29094e+06 	1.35453e+06 	729084 	1.14501e+07 	-5.99848e+06 	3.81874e+06 	1.024e+06


# Index 9: Results for _remd_allreduce_energies_
1539 	1024 	11990 	123772 	0 	1.77121e+06 	-7.59241e+18 	7.38982e+18 	1.024e+06
1540 	1024 	12374.1 	129541 	0 	2.15912e+06 	-7.59241e+18 	7.38982e+18 	1.024e+06
1541 	1024 	12912.6 	139234 	0 	2.84314e+06 	-7.59241e+18 	7.38982e+18 	1.024e+06
1542 	1024 	12967.9 	136852 	0 	2.1801e+06 	-7.59241e+18 	7.38982e+18 	1.024e+06


# Index 10: Results for _remd_copy_energies_
1539 	1024 	72.1641 	719.295 	0 	8107 	-1060.82 	1800.18 	1.024e+06
1540 	1024 	72.3094 	720.752 	0 	8107 	-1071.32 	1074.68 	1.024e+06
1541 	1024 	72.2007 	719.701 	0 	8107 	-1073.8 	1072.2 	1.024e+06
1542 	1024 	72.2529 	720.208 	0 	8107 	-1061.4 	1084.6 	1.024e+06


# Index 11: Results for _remd_swapping_step
1539 	1024 	93.3663 	933.046 	0 	11206 	-1165.75 	1218.25 	1.024e+06
1540 	1024 	93.4193 	933.135 	0 	11206 	-1166.91 	1218.09 	1.024e+06
1541 	1024 	93.4393 	933.558 	0 	11206 	-1170.72 	1122.04 	1.024e+06
1542 	1024 	93.3816 	932.687 	0 	11206 	-1148.06 	1250.68 	1.024e+06
