# Statistics for grouped trace points from trace_group_id 141
# column 1: trace set id
# column 2: node count
# column 3: average
# column 4: std. dev
# column 5: min()
# column 6: max()
# column 7: minDev (deviation from average value computed for each ts)
# column 8: maxDev (deviation from average value computed for each ts)
# column 9: count()


# Index 0: Results for GlobalizePositions_Cntl
1731 	32 	8.38594e+06 	1.78203e+06 	7.48706e+06 	1.6042e+07 	-825957 	393316 	28800
1732 	32 	8.33944e+06 	1.77292e+06 	7.37596e+06 	1.65401e+07 	-1.15778e+06 	401817 	28800
1733 	32 	8.43339e+06 	1.77866e+06 	7.47704e+06 	1.63071e+07 	-1.2581e+06 	465967 	28800
1734 	32 	8.42256e+06 	1.72788e+06 	7.43604e+06 	1.63159e+07 	-869542 	415265 	28800
1735 	32 	8.38747e+06 	1.77792e+06 	7.44581e+06 	1.62289e+07 	-958189 	399992 	28800
1736 	32 	8.27991e+06 	1.77742e+06 	7.37e+06 	1.6222e+07 	-834964 	354469 	28800
1737 	32 	8.38119e+06 	1.78335e+06 	7.411e+06 	1.64151e+07 	-973881 	403225 	28800
1738 	32 	8.36488e+06 	1.78883e+06 	7.4408e+06 	1.6397e+07 	-1.324e+06 	394478 	28800
1739 	32 	8.38297e+06 	1.77148e+06 	7.49016e+06 	1.65091e+07 	-917815 	361584 	28800
1740 	32 	8.30748e+06 	1.76149e+06 	7.42698e+06 	1.62289e+07 	-822417 	375972 	28800
1741 	32 	8.4053e+06 	1.73412e+06 	7.49707e+06 	1.61772e+07 	-834479 	414416 	28800
1742 	32 	8.41813e+06 	1.76209e+06 	7.43294e+06 	1.63069e+07 	-1.00359e+06 	448175 	28800
1743 	32 	8.37516e+06 	1.71948e+06 	7.49516e+06 	1.6187e+07 	-681103 	363067 	28800
1744 	32 	8.36942e+06 	1.72295e+06 	7.45797e+06 	1.6202e+07 	-1.12613e+06 	340619 	28800


# Index 1: Results for P2_InitialBarrier
1681 	32 	0 	0 	0 	0 	0 	0 	28800
1682 	32 	0 	0 	0 	0 	0 	0 	28800
1683 	32 	0 	0 	0 	0 	0 	0 	28800
1684 	32 	0 	0 	0 	0 	0 	0 	28800
1685 	32 	0 	0 	0 	0 	0 	0 	28800
1686 	32 	0 	0 	0 	0 	0 	0 	28800
1687 	32 	0 	0 	0 	0 	0 	0 	28800
1688 	32 	0 	0 	0 	0 	0 	0 	28800
1689 	32 	0 	0 	0 	0 	0 	0 	28800
1690 	32 	0 	0 	0 	0 	0 	0 	28800
1691 	32 	0 	0 	0 	0 	0 	0 	28800
1692 	32 	0 	0 	0 	0 	0 	0 	28800
1693 	32 	0 	0 	0 	0 	0 	0 	28800
1694 	32 	0 	0 	0 	0 	0 	0 	28800
1695 	32 	0 	0 	0 	0 	0 	0 	28800
1696 	32 	0 	0 	0 	0 	0 	0 	28800
1697 	32 	0 	0 	0 	0 	0 	0 	28800
1698 	32 	0 	0 	0 	0 	0 	0 	28800
1699 	32 	0 	0 	0 	0 	0 	0 	28800
1700 	32 	0 	0 	0 	0 	0 	0 	28800
1701 	32 	0 	0 	0 	0 	0 	0 	28800
1702 	32 	0 	0 	0 	0 	0 	0 	28800
1703 	32 	0 	0 	0 	0 	0 	0 	28800
1704 	32 	0 	0 	0 	0 	0 	0 	28800
1705 	32 	0 	0 	0 	0 	0 	0 	28800
1706 	32 	0 	0 	0 	0 	0 	0 	28800
1707 	32 	0 	0 	0 	0 	0 	0 	28800
1708 	32 	0 	0 	0 	0 	0 	0 	28800
1709 	32 	0 	0 	0 	0 	0 	0 	28800
1710 	32 	0 	0 	0 	0 	0 	0 	28800
1711 	32 	0 	0 	0 	0 	0 	0 	28800
1712 	32 	0 	0 	0 	0 	0 	0 	28800
1713 	32 	0 	0 	0 	0 	0 	0 	28800
1714 	32 	0 	0 	0 	0 	0 	0 	28800
1715 	32 	0 	0 	0 	0 	0 	0 	28800
1716 	32 	0 	0 	0 	0 	0 	0 	28800
1717 	32 	0 	0 	0 	0 	0 	0 	28800
1718 	32 	0 	0 	0 	0 	0 	0 	28800
1719 	32 	0 	0 	0 	0 	0 	0 	28800
1720 	32 	0 	0 	0 	0 	0 	0 	28800
1721 	32 	0 	0 	0 	0 	0 	0 	28800
1722 	32 	0 	0 	0 	0 	0 	0 	28800
1723 	32 	0 	0 	0 	0 	0 	0 	28800
1724 	32 	0 	0 	0 	0 	0 	0 	28800
1725 	32 	0 	0 	0 	0 	0 	0 	28800
1726 	32 	0 	0 	0 	0 	0 	0 	28800
1727 	32 	0 	0 	0 	0 	0 	0 	28800
1728 	32 	0 	0 	0 	0 	0 	0 	28800
1729 	32 	0 	0 	0 	0 	0 	0 	28800
1730 	32 	0 	0 	0 	0 	0 	0 	28800
1731 	32 	0 	0 	0 	0 	0 	0 	28800
1732 	32 	0 	0 	0 	0 	0 	0 	28800
1733 	32 	0 	0 	0 	0 	0 	0 	28800
1734 	32 	0 	0 	0 	0 	0 	0 	28800
1735 	32 	0 	0 	0 	0 	0 	0 	28800
1736 	32 	0 	0 	0 	0 	0 	0 	28800
1737 	32 	0 	0 	0 	0 	0 	0 	28800
1738 	32 	0 	0 	0 	0 	0 	0 	28800
1739 	32 	0 	0 	0 	0 	0 	0 	28800
1740 	32 	0 	0 	0 	0 	0 	0 	28800
1741 	32 	0 	0 	0 	0 	0 	0 	28800
1742 	32 	0 	0 	0 	0 	0 	0 	28800
1743 	32 	0 	0 	0 	0 	0 	0 	28800
1744 	32 	0 	0 	0 	0 	0 	0 	28800


# Index 2: Results for P2_KSpace_Control
1681 	32 	1.33206e+08 	2.10731e+06 	1.30476e+08 	1.4637e+08 	-1.2688e+07 	2.85812e+06 	28800
1682 	32 	1.33196e+08 	1.87968e+06 	1.3051e+08 	1.42538e+08 	-5.54919e+06 	2.63342e+06 	28800
1683 	32 	1.33055e+08 	2.10881e+06 	1.30255e+08 	1.47031e+08 	-1.28e+07 	2.80154e+06 	28800
1684 	32 	1.33014e+08 	1.86879e+06 	1.30129e+08 	1.42975e+08 	-7.51606e+06 	2.73508e+06 	28800
1685 	32 	1.32919e+08 	1.94502e+06 	1.30413e+08 	1.42986e+08 	-7.02878e+06 	2.11151e+06 	28800
1686 	32 	1.33161e+08 	1.87481e+06 	1.31035e+08 	1.43755e+08 	-8.21838e+06 	2.84743e+06 	28800
1687 	32 	1.33092e+08 	1.90727e+06 	1.30677e+08 	1.43124e+08 	-6.73724e+06 	3.13689e+06 	28800
1688 	32 	1.33154e+08 	2.12451e+06 	1.30706e+08 	1.4609e+08 	-1.1437e+07 	2.78934e+06 	28800
1689 	32 	1.33155e+08 	2.01685e+06 	1.30535e+08 	1.46131e+08 	-1.10844e+07 	2.98358e+06 	28800
1690 	32 	1.3317e+08 	1.89395e+06 	1.30557e+08 	1.41882e+08 	-7.4855e+06 	2.56456e+06 	28800
1691 	32 	1.33232e+08 	2.01247e+06 	1.30738e+08 	1.47035e+08 	-1.14327e+07 	2.54394e+06 	28800
1692 	32 	1.3348e+08 	1.88817e+06 	1.31166e+08 	1.42665e+08 	-9.67142e+06 	2.02177e+06 	28800
1693 	32 	1.33484e+08 	2.06604e+06 	1.30977e+08 	1.47562e+08 	-1.39909e+07 	2.84354e+06 	28800
1694 	32 	1.33091e+08 	1.9047e+06 	1.30921e+08 	1.4413e+08 	-9.25697e+06 	2.61542e+06 	28800
1695 	32 	1.3334e+08 	1.9362e+06 	1.30556e+08 	1.42948e+08 	-8.76626e+06 	2.67465e+06 	28800
1696 	32 	1.33123e+08 	1.93778e+06 	1.3065e+08 	1.4388e+08 	-1.03732e+07 	3.03712e+06 	28800
1697 	32 	1.32971e+08 	1.91143e+06 	1.3038e+08 	1.44344e+08 	-8.75048e+06 	3.23015e+06 	28800
1698 	32 	1.33218e+08 	1.91535e+06 	1.30677e+08 	1.45093e+08 	-9.73722e+06 	3.02264e+06 	28800
1699 	32 	1.3315e+08 	2.0233e+06 	1.30477e+08 	1.45539e+08 	-1.11453e+07 	2.56461e+06 	28800
1700 	32 	1.33217e+08 	1.95606e+06 	1.30378e+08 	1.47596e+08 	-9.99668e+06 	3.95874e+06 	28800
1701 	32 	1.33161e+08 	1.91266e+06 	1.3041e+08 	1.45813e+08 	-8.79753e+06 	3.5559e+06 	28800
1702 	32 	1.33234e+08 	1.91328e+06 	1.3057e+08 	1.43642e+08 	-8.2614e+06 	2.27322e+06 	28800
1703 	32 	1.3335e+08 	1.9952e+06 	1.30708e+08 	1.45844e+08 	-1.00856e+07 	2.61229e+06 	28800
1704 	32 	1.33158e+08 	2.1026e+06 	1.30313e+08 	1.46832e+08 	-1.41558e+07 	2.81306e+06 	28800
1705 	32 	1.33093e+08 	1.8805e+06 	1.30469e+08 	1.432e+08 	-6.92514e+06 	2.88264e+06 	28800
1706 	32 	1.33169e+08 	1.93994e+06 	1.30668e+08 	1.43213e+08 	-1.00312e+07 	2.55332e+06 	28800
1707 	32 	1.33227e+08 	2.01811e+06 	1.30656e+08 	1.44763e+08 	-1.20963e+07 	2.05921e+06 	28800
1708 	32 	1.33224e+08 	1.90729e+06 	1.30761e+08 	1.45054e+08 	-8.07052e+06 	3.68764e+06 	28800
1709 	32 	1.33232e+08 	1.79985e+06 	1.30532e+08 	1.41196e+08 	-5.62939e+06 	2.67415e+06 	28800
1710 	32 	1.33244e+08 	1.91598e+06 	1.30937e+08 	1.43781e+08 	-8.48413e+06 	2.4578e+06 	28800
1711 	32 	1.33147e+08 	1.93888e+06 	1.3056e+08 	1.48119e+08 	-1.05047e+07 	4.13671e+06 	28800
1712 	32 	1.33105e+08 	1.87547e+06 	1.30649e+08 	1.44771e+08 	-8.7816e+06 	3.4114e+06 	28800
1713 	32 	1.33203e+08 	2.06395e+06 	1.30715e+08 	1.47211e+08 	-1.13696e+07 	3.43616e+06 	28800
1714 	32 	1.3318e+08 	1.83966e+06 	1.30862e+08 	1.41951e+08 	-6.13733e+06 	2.63452e+06 	28800
1715 	32 	1.33088e+08 	1.93254e+06 	1.30546e+08 	1.44425e+08 	-8.65959e+06 	3.34847e+06 	28800
1716 	32 	1.33116e+08 	1.83004e+06 	1.30534e+08 	1.4306e+08 	-6.11796e+06 	2.40813e+06 	28800
1717 	32 	1.33255e+08 	2.0318e+06 	1.30951e+08 	1.45906e+08 	-1.13126e+07 	2.40706e+06 	28800
1718 	32 	1.33456e+08 	2.10694e+06 	1.31308e+08 	1.46581e+08 	-1.26998e+07 	2.42101e+06 	28800
1719 	32 	1.3321e+08 	1.94899e+06 	1.30537e+08 	1.4372e+08 	-9.18614e+06 	2.67188e+06 	28800
1720 	32 	1.33242e+08 	1.90505e+06 	1.30945e+08 	1.45813e+08 	-9.96027e+06 	2.51799e+06 	28800
1721 	32 	1.33145e+08 	2.01907e+06 	1.30621e+08 	1.47282e+08 	-1.08818e+07 	2.70907e+06 	28800
1722 	32 	1.33197e+08 	1.96571e+06 	1.30631e+08 	1.45753e+08 	-1.12229e+07 	2.50698e+06 	28800
1723 	32 	1.33434e+08 	2.14696e+06 	1.31e+08 	1.48389e+08 	-1.25703e+07 	3.15439e+06 	28800
1724 	32 	1.33362e+08 	1.81101e+06 	1.30923e+08 	1.42161e+08 	-6.61525e+06 	3.79212e+06 	28800
1725 	32 	1.33272e+08 	1.8355e+06 	1.30819e+08 	1.42067e+08 	-6.63612e+06 	2.66019e+06 	28800
1726 	32 	1.33241e+08 	2.20716e+06 	1.30793e+08 	1.48688e+08 	-1.51052e+07 	2.73152e+06 	28800
1727 	32 	1.33257e+08 	2.0449e+06 	1.30655e+08 	1.46248e+08 	-1.28427e+07 	3.29299e+06 	28800
1728 	32 	1.33175e+08 	1.90552e+06 	1.30992e+08 	1.43284e+08 	-9.75206e+06 	2.46292e+06 	28800
1729 	32 	1.33079e+08 	1.80017e+06 	1.30626e+08 	1.42057e+08 	-6.61036e+06 	3.24843e+06 	28800
1730 	32 	1.3329e+08 	2.10719e+06 	1.30445e+08 	1.4678e+08 	-1.41495e+07 	2.06568e+06 	28800
1731 	32 	1.33408e+08 	1.81859e+06 	1.31011e+08 	1.42608e+08 	-8.93734e+06 	2.27226e+06 	28800
1732 	32 	1.3319e+08 	2.05011e+06 	1.30704e+08 	1.46971e+08 	-1.22019e+07 	2.83031e+06 	28800
1733 	32 	1.33103e+08 	1.89506e+06 	1.30715e+08 	1.43882e+08 	-8.75936e+06 	3.25879e+06 	28800
1734 	32 	1.33145e+08 	1.85427e+06 	1.30578e+08 	1.44268e+08 	-7.39916e+06 	3.00949e+06 	28800
1735 	32 	1.33249e+08 	1.94323e+06 	1.30767e+08 	1.44282e+08 	-1.04471e+07 	2.92402e+06 	28800
1736 	32 	1.33074e+08 	1.99239e+06 	1.30769e+08 	1.45119e+08 	-1.18654e+07 	2.6221e+06 	28800
1737 	32 	1.3311e+08 	1.97302e+06 	1.30511e+08 	1.45253e+08 	-1.23053e+07 	2.408e+06 	28800
1738 	32 	1.3314e+08 	1.93009e+06 	1.30616e+08 	1.45481e+08 	-1.07186e+07 	3.99412e+06 	28800
1739 	32 	1.3368e+08 	2.03632e+06 	1.30988e+08 	1.45975e+08 	-1.18985e+07 	2.46885e+06 	28800
1740 	32 	1.33572e+08 	1.8588e+06 	1.30882e+08 	1.4557e+08 	-7.96372e+06 	3.43019e+06 	28800
1741 	32 	1.3334e+08 	1.79246e+06 	1.30408e+08 	1.39746e+08 	-5.30745e+06 	2.07451e+06 	28800
1742 	32 	1.33095e+08 	2.12061e+06 	1.30728e+08 	1.48067e+08 	-1.47079e+07 	2.45836e+06 	28800
1743 	32 	1.32859e+08 	1.82887e+06 	1.30344e+08 	1.41763e+08 	-7.78684e+06 	2.28027e+06 	28800
1744 	32 	1.32974e+08 	1.89485e+06 	1.30324e+08 	1.43789e+08 	-8.68928e+06 	3.44198e+06 	28800


# Index 3: Results for P2_Simtick_Loop_Control
1681 	32 	2.22961e+08 	1.1999e+08 	1.83664e+08 	8.68583e+08 	-1.13336e+06 	1.02708e+06 	28800
1682 	32 	2.23008e+08 	1.29462e+08 	1.80855e+08 	1.25894e+09 	-788480 	807636 	28800
1683 	32 	2.22959e+08 	1.20255e+08 	1.8262e+08 	1.15727e+09 	-1.15773e+06 	1.0848e+06 	28800
1684 	32 	2.22965e+08 	1.28084e+08 	1.8187e+08 	1.26455e+09 	-803732 	772782 	28800
1685 	32 	2.22968e+08 	1.20433e+08 	1.82482e+08 	1.10753e+09 	-882797 	1.03216e+06 	28800
1686 	32 	2.22963e+08 	1.28809e+08 	1.81703e+08 	1.20202e+09 	-760906 	673286 	28800
1687 	32 	2.22966e+08 	1.28359e+08 	1.81236e+08 	1.18914e+09 	-768267 	825501 	28800
1688 	32 	2.22964e+08 	1.16288e+08 	1.84319e+08 	9.10962e+08 	-1.0284e+06 	1.08823e+06 	28800
1689 	32 	2.22963e+08 	1.22831e+08 	1.83025e+08 	1.10853e+09 	-1.08788e+06 	1.05024e+06 	28800
1690 	32 	2.22967e+08 	1.26328e+08 	1.80971e+08 	1.34434e+09 	-756577 	664212 	28800
1691 	32 	2.22963e+08 	1.20358e+08 	1.83272e+08 	1.09045e+09 	-1.04484e+06 	960305 	28800
1692 	32 	2.22963e+08 	1.22902e+08 	1.82668e+08 	1.05747e+09 	-825100 	701033 	28800
1693 	32 	2.22961e+08 	1.19897e+08 	1.83964e+08 	9.68497e+08 	-1.1022e+06 	1.04032e+06 	28800
1694 	32 	2.22961e+08 	1.35859e+08 	1.80798e+08 	1.3751e+09 	-877112 	873931 	28800
1695 	32 	2.22964e+08 	1.22248e+08 	1.82702e+08 	1.08069e+09 	-1.19498e+06 	1.33476e+06 	28800
1696 	32 	2.22961e+08 	1.28382e+08 	1.82223e+08 	1.2549e+09 	-1.09348e+06 	1.23867e+06 	28800
1697 	32 	2.22962e+08 	1.36764e+08 	1.80536e+08 	1.39918e+09 	-759922 	757076 	28800
1698 	32 	2.23005e+08 	1.29229e+08 	1.82884e+08 	1.58217e+09 	-1.3213e+06 	1.35486e+06 	28800
1699 	32 	2.22959e+08 	1.27571e+08 	1.81144e+08 	1.2466e+09 	-936993 	906825 	28800
1700 	32 	2.22964e+08 	1.22726e+08 	1.83249e+08 	1.0998e+09 	-940546 	975936 	28800
1701 	32 	2.22965e+08 	1.23519e+08 	1.83286e+08 	1.07485e+09 	-896596 	975937 	28800
1702 	32 	2.22965e+08 	1.26703e+08 	1.82859e+08 	1.24747e+09 	-1.0482e+06 	957720 	28800
1703 	32 	2.22964e+08 	1.20737e+08 	1.83641e+08 	1.11273e+09 	-952065 	991977 	28800
1704 	32 	2.22959e+08 	1.20652e+08 	1.83817e+08 	9.76338e+08 	-1.16806e+06 	1.0916e+06 	28800
1705 	32 	2.22965e+08 	1.27271e+08 	1.81824e+08 	1.16794e+09 	-947677 	852935 	28800
1706 	32 	2.22964e+08 	1.26564e+08 	1.82645e+08 	1.10899e+09 	-897653 	942603 	28800
1707 	32 	2.22964e+08 	1.22387e+08 	1.83634e+08 	1.01643e+09 	-849180 	798575 	28800
1708 	32 	2.22965e+08 	1.31753e+08 	1.81428e+08 	1.18886e+09 	-968344 	1.02866e+06 	28800
1709 	32 	2.22967e+08 	1.30006e+08 	1.81541e+08 	1.22806e+09 	-850424 	791401 	28800
1710 	32 	2.22963e+08 	1.27624e+08 	1.82337e+08 	1.21169e+09 	-754476 	795476 	28800
1711 	32 	2.22965e+08 	1.21978e+08 	1.84154e+08 	1.07968e+09 	-1.0213e+06 	990257 	28800
1712 	32 	2.22964e+08 	1.26835e+08 	1.82746e+08 	1.13974e+09 	-962280 	952847 	28800
1713 	32 	2.22964e+08 	1.19724e+08 	1.84129e+08 	9.57582e+08 	-794329 	793859 	28800
1714 	32 	2.22967e+08 	1.32876e+08 	1.813e+08 	1.23597e+09 	-693448 	706814 	28800
1715 	32 	2.22963e+08 	1.37422e+08 	1.81031e+08 	1.70274e+09 	-1.0033e+06 	859998 	28800
1716 	32 	2.23481e+08 	1.34506e+08 	1.81116e+08 	1.55312e+09 	-912010 	921689 	28800
1717 	32 	2.22963e+08 	1.2479e+08 	1.83207e+08 	1.08386e+09 	-870668 	830420 	28800
1718 	32 	2.22959e+08 	1.19739e+08 	1.8402e+08 	9.48423e+08 	-843443 	762522 	28800
1719 	32 	2.22964e+08 	1.39774e+08 	1.80493e+08 	1.53528e+09 	-1.06805e+06 	1.09775e+06 	28800
1720 	32 	2.22962e+08 	1.30522e+08 	1.82294e+08 	1.20497e+09 	-1.06777e+06 	1.17022e+06 	28800
1721 	32 	2.22964e+08 	1.2223e+08 	1.8415e+08 	1.00011e+09 	-930927 	993065 	28800
1722 	32 	2.22959e+08 	1.33659e+08 	1.81308e+08 	1.32007e+09 	-796229 	806503 	28800
1723 	32 	2.22962e+08 	1.19047e+08 	1.84931e+08 	1.04111e+09 	-1.24897e+06 	1.07765e+06 	28800
1724 	32 	2.22964e+08 	1.38193e+08 	1.81105e+08 	1.34202e+09 	-772528 	811197 	28800
1725 	32 	2.22966e+08 	1.27359e+08 	1.81959e+08 	1.18292e+09 	-878558 	1.04549e+06 	28800
1726 	32 	2.22961e+08 	1.15922e+08 	1.85879e+08 	8.82145e+08 	-1.49616e+06 	1.53659e+06 	28800
1727 	32 	2.2296e+08 	1.25731e+08 	1.83801e+08 	1.09032e+09 	-1.62827e+06 	1.58098e+06 	28800
1728 	32 	2.22963e+08 	1.29212e+08 	1.82776e+08 	1.23296e+09 	-1.07255e+06 	939698 	28800
1729 	32 	2.22969e+08 	1.27291e+08 	1.8232e+08 	1.11659e+09 	-1.08531e+06 	1.14531e+06 	28800
1730 	32 	2.22965e+08 	1.12957e+08 	1.86624e+08 	8.64189e+08 	-1.38456e+06 	1.45196e+06 	28800
1731 	32 	2.22964e+08 	1.27546e+08 	1.822e+08 	1.17279e+09 	-820965 	841208 	28800
1732 	32 	2.22961e+08 	1.28574e+08 	1.83234e+08 	1.13088e+09 	-1.1065e+06 	1.09409e+06 	28800
1733 	32 	2.22963e+08 	1.3099e+08 	1.82269e+08 	1.16736e+09 	-1.13408e+06 	1.17502e+06 	28800
1734 	32 	2.22964e+08 	1.34585e+08 	1.81473e+08 	1.25191e+09 	-881388 	915855 	28800
1735 	32 	2.22962e+08 	1.31718e+08 	1.81835e+08 	1.2435e+09 	-1.16555e+06 	1.16316e+06 	28800
1736 	32 	2.22963e+08 	1.20434e+08 	1.84773e+08 	9.1421e+08 	-1.2531e+06 	1.30121e+06 	28800
1737 	32 	2.2296e+08 	1.31737e+08 	1.82633e+08 	1.24986e+09 	-970400 	965200 	28800
1738 	32 	2.22963e+08 	1.25586e+08 	1.83258e+08 	1.11553e+09 	-1.44206e+06 	1.44332e+06 	28800
1739 	32 	2.22963e+08 	1.19835e+08 	1.85312e+08 	9.85163e+08 	-1.08532e+06 	1.11902e+06 	28800
1740 	32 	2.22966e+08 	1.26102e+08 	1.83635e+08 	1.10803e+09 	-960016 	962175 	28800
1741 	32 	2.22968e+08 	1.36505e+08 	1.80703e+08 	1.31429e+09 	-1.05107e+06 	1.05696e+06 	28800
1742 	32 	2.22959e+08 	1.23975e+08 	1.84706e+08 	1.03803e+09 	-1.07515e+06 	1.01415e+06 	28800
1743 	32 	2.22965e+08 	1.37394e+08 	1.81839e+08 	1.25372e+09 	-1.15428e+06 	1.18791e+06 	28800
1744 	32 	2.22964e+08 	1.37615e+08 	1.81751e+08 	1.30795e+09 	-975289 	1.01098e+06 	28800


# Index 4: Results for P3ME_ForwardFFT_Control
1681 	32 	4.26638e+07 	159653 	4.1249e+07 	4.38731e+07 	-899233 	740178 	28800
1682 	32 	4.2755e+07 	173430 	4.13079e+07 	4.38788e+07 	-954404 	601083 	28800
1683 	32 	4.25831e+07 	NaNQ 	4.1311e+07 	4.357e+07 	-615597 	714906 	28800
1684 	32 	4.26997e+07 	102376 	4.12779e+07 	4.3736e+07 	-706404 	685542 	28800
1685 	32 	4.26079e+07 	142886 	4.1306e+07 	4.40009e+07 	-719353 	741370 	28800
