# Statistics for grouped trace points from trace_group_id 105
# column 1: trace set id
# column 2: node count
# column 3: average
# column 4: std. dev
# column 5: min()
# column 6: max()
# column 7: minDev (deviation from average value computed for each ts)
# column 8: maxDev (deviation from average value computed for each ts)
# column 9: count()


# Index 0: Results for GlobalizePositions_Cntl
309 	32 	5.4951e+06 	1.19396e+06 	4.79388e+06 	1.1317e+07 	-1.32758e+06 	334792 	35200
310 	32 	5.49025e+06 	1.19627e+06 	4.8089e+06 	1.1317e+07 	-1.32779e+06 	380889 	35200
311 	32 	5.49196e+06 	1.19791e+06 	4.80294e+06 	1.1452e+07 	-1.39765e+06 	367336 	35200
312 	32 	5.49234e+06 	1.19349e+06 	4.78601e+06 	1.1333e+07 	-1.35956e+06 	434437 	35200
313 	32 	5.49823e+06 	1.19766e+06 	4.81606e+06 	1.1416e+07 	-1.39259e+06 	359037 	35200
314 	32 	5.49636e+06 	1.19555e+06 	4.82988e+06 	1.13001e+07 	-1.50756e+06 	384831 	35200
315 	32 	5.49619e+06 	1.19602e+06 	4.848e+06 	1.13411e+07 	-1.4407e+06 	358418 	35200
316 	32 	5.49673e+06 	1.19952e+06 	4.82988e+06 	1.13499e+07 	-1.26837e+06 	377275 	35200
317 	32 	5.49234e+06 	1.20289e+06 	4.80294e+06 	1.13571e+07 	-1.30511e+06 	354990 	35200
318 	32 	5.48757e+06 	1.19544e+06 	4.83012e+06 	1.1344e+07 	-1.32552e+06 	344194 	35200
319 	32 	5.49263e+06 	1.20174e+06 	4.82392e+06 	1.14801e+07 	-1.44719e+06 	412352 	35200
320 	32 	5.48684e+06 	1.19432e+06 	4.81319e+06 	1.12422e+07 	-1.13794e+06 	316576 	35200
321 	32 	5.49423e+06 	1.1989e+06 	4.85492e+06 	1.13699e+07 	-1.49998e+06 	379897 	35200
322 	32 	5.49267e+06 	1.20022e+06 	4.848e+06 	1.1374e+07 	-1.42619e+06 	362597 	35200
323 	32 	5.494e+06 	1.19695e+06 	4.82583e+06 	1.12779e+07 	-1.24637e+06 	367962 	35200
324 	32 	5.49311e+06 	1.19461e+06 	4.82798e+06 	1.14191e+07 	-1.52693e+06 	453137 	35200
325 	32 	5.49093e+06 	1.1978e+06 	4.83894e+06 	1.13959e+07 	-1.61734e+06 	393718 	35200
326 	32 	5.49129e+06 	1.19954e+06 	4.84681e+06 	1.13752e+07 	-1.43644e+06 	450649 	35200
327 	32 	5.49043e+06 	1.1976e+06 	4.82106e+06 	1.12319e+07 	-1.44096e+06 	402860 	35200
328 	32 	5.49144e+06 	1.20183e+06 	4.807e+06 	1.1477e+07 	-1.36093e+06 	395022 	35200
329 	32 	5.4964e+06 	1.20208e+06 	4.81391e+06 	1.1333e+07 	-1.45028e+06 	349537 	35200
330 	32 	5.49385e+06 	1.19809e+06 	4.81796e+06 	1.13652e+07 	-1.38898e+06 	385099 	35200
331 	32 	5.49362e+06 	1.19764e+06 	4.80604e+06 	1.1312e+07 	-1.37769e+06 	350371 	35200
332 	32 	5.49242e+06 	1.19662e+06 	4.8151e+06 	1.1308e+07 	-1.34994e+06 	366911 	35200
333 	32 	5.49168e+06 	1.19949e+06 	4.84681e+06 	1.13509e+07 	-1.40067e+06 	396505 	35200
334 	32 	5.48972e+06 	1.20409e+06 	4.82202e+06 	1.1364e+07 	-1.24333e+06 	350960 	35200
335 	32 	5.48849e+06 	1.19526e+06 	4.82607e+06 	1.13659e+07 	-1.51553e+06 	356145 	35200
336 	32 	5.49098e+06 	1.19679e+06 	4.82106e+06 	1.14429e+07 	-1.37809e+06 	337787 	35200
337 	32 	5.49014e+06 	1.19928e+06 	4.82106e+06 	1.13599e+07 	-1.69403e+06 	410013 	35200
338 	32 	5.487e+06 	1.19308e+06 	4.79603e+06 	1.1291e+07 	-1.2883e+06 	327952 	35200
339 	32 	5.48953e+06 	1.19851e+06 	4.80795e+06 	1.14102e+07 	-1.27279e+06 	363655 	35200
340 	32 	5.49078e+06 	1.19873e+06 	4.80294e+06 	1.13211e+07 	-1.3107e+06 	401475 	35200
341 	32 	5.49065e+06 	1.20334e+06 	4.8058e+06 	1.13559e+07 	-1.40854e+06 	399113 	35200
342 	32 	5.48807e+06 	1.19657e+06 	4.82798e+06 	1.1338e+07 	-1.53642e+06 	394293 	35200
343 	32 	5.48814e+06 	1.195e+06 	4.79794e+06 	1.13218e+07 	-1.2409e+06 	393383 	35200
344 	32 	5.48832e+06 	1.19878e+06 	4.807e+06 	1.1245e+07 	-1.28824e+06 	368543 	35200
345 	32 	5.49011e+06 	1.20083e+06 	4.78792e+06 	1.13609e+07 	-1.26393e+06 	411078 	35200
346 	32 	5.48919e+06 	1.20065e+06 	4.83894e+06 	1.13649e+07 	-1.36509e+06 	463217 	35200
347 	32 	5.48887e+06 	1.19719e+06 	4.79603e+06 	1.1235e+07 	-1.30765e+06 	345462 	35200
348 	32 	5.49085e+06 	1.19919e+06 	4.83298e+06 	1.14229e+07 	-1.28184e+06 	406646 	35200
349 	32 	5.49416e+06 	1.19674e+06 	4.83298e+06 	1.13871e+07 	-1.33693e+06 	362657 	35200
350 	32 	5.48986e+06 	1.19411e+06 	4.81582e+06 	1.13349e+07 	-1.20173e+06 	415452 	35200
351 	32 	5.49301e+06 	1.20671e+06 	4.80318e+06 	1.13668e+07 	-1.44233e+06 	375606 	35200
352 	32 	5.49222e+06 	1.19993e+06 	4.812e+06 	1.14231e+07 	-1.4303e+06 	345186 	35200
353 	32 	5.4961e+06 	1.19876e+06 	4.85706e+06 	1.15261e+07 	-1.64569e+06 	356219 	35200
354 	32 	5.4943e+06 	1.19558e+06 	4.85206e+06 	1.1385e+07 	-1.32366e+06 	357918 	35200
355 	32 	5.49594e+06 	1.19982e+06 	4.84395e+06 	1.1554e+07 	-1.30536e+06 	391156 	35200
356 	32 	5.49415e+06 	1.19564e+06 	4.84085e+06 	1.141e+07 	-1.25418e+06 	410982 	35200
357 	32 	5.49626e+06 	1.19425e+06 	4.86588e+06 	1.13611e+07 	-1.39765e+06 	393718 	35200
358 	32 	5.49577e+06 	1.20775e+06 	4.81892e+06 	1.14341e+07 	-1.50113e+06 	354401 	35200
359 	32 	5.49445e+06 	1.20122e+06 	4.85301e+06 	1.1399e+07 	-1.33028e+06 	384472 	35200
360 	32 	5.49332e+06 	1.19814e+06 	4.84514e+06 	1.13521e+07 	-1.32223e+06 	364468 	35200
361 	32 	5.49596e+06 	1.19595e+06 	4.85301e+06 	1.14858e+07 	-1.34743e+06 	416100 	35200
362 	32 	5.49429e+06 	1.20141e+06 	4.85587e+06 	1.139e+07 	-1.36711e+06 	362955 	35200
363 	32 	5.49162e+06 	1.20186e+06 	4.78292e+06 	1.14589e+07 	-1.32065e+06 	422455 	35200
364 	32 	5.49436e+06 	1.19404e+06 	4.85802e+06 	1.1246e+07 	-1.50926e+06 	414542 	35200
365 	32 	5.50289e+06 	1.20571e+06 	4.82297e+06 	1.138e+07 	-1.32389e+06 	385157 	35200
366 	32 	5.50304e+06 	1.20653e+06 	4.82202e+06 	1.13411e+07 	-1.21082e+06 	303470 	35200
367 	32 	5.5019e+06 	1.204e+06 	4.8101e+06 	1.1411e+07 	-1.54341e+06 	340015 	35200
368 	32 	5.50167e+06 	1.19801e+06 	4.81486e+06 	1.14751e+07 	-1.43267e+06 	348806 	35200
369 	32 	5.50329e+06 	1.19989e+06 	4.82082e+06 	1.1471e+07 	-1.46747e+06 	383377 	35200
370 	32 	5.5001e+06 	1.20559e+06 	4.82607e+06 	1.1441e+07 	-1.37506e+06 	365726 	35200
371 	32 	5.49968e+06 	1.20117e+06 	4.80294e+06 	1.1322e+07 	-1.26593e+06 	347048 	35200
372 	32 	5.50437e+06 	1.20646e+06 	4.81391e+06 	1.1411e+07 	-1.28872e+06 	378460 	35200
373 	32 	5.49859e+06 	1.20097e+06 	4.83203e+06 	1.1456e+07 	-1.28786e+06 	409805 	35200
374 	32 	5.4972e+06 	1.20146e+06 	4.8039e+06 	1.1461e+07 	-1.47115e+06 	393756 	35200
375 	32 	5.50206e+06 	1.20811e+06 	4.85182e+06 	1.14131e+07 	-1.2915e+06 	354305 	35200
376 	32 	5.49493e+06 	1.19986e+06 	4.83608e+06 	1.14739e+07 	-1.2165e+06 	395998 	35200
377 	32 	5.5016e+06 	1.21247e+06 	4.80294e+06 	1.15771e+07 	-1.36272e+06 	360086 	35200
378 	32 	5.49524e+06 	1.20744e+06 	4.83012e+06 	1.1411e+07 	-1.40119e+06 	372880 	35200
379 	32 	5.49593e+06 	1.20517e+06 	4.78101e+06 	1.14939e+07 	-1.36704e+06 	362612 	35200
380 	32 	5.49419e+06 	1.20445e+06 	4.81892e+06 	1.14789e+07 	-1.23306e+06 	343657 	35200
381 	32 	5.49355e+06 	1.2067e+06 	4.82416e+06 	1.14079e+07 	-1.57081e+06 	394948 	35200
382 	32 	5.49242e+06 	1.20259e+06 	4.81606e+06 	1.14551e+07 	-1.25942e+06 	377641 	35200
383 	32 	5.49146e+06 	1.19862e+06 	4.81892e+06 	1.1446e+07 	-1.45233e+06 	426642 	35200
384 	32 	5.4936e+06 	1.20254e+06 	4.82607e+06 	1.14281e+07 	-1.38438e+06 	399060 	35200
385 	32 	5.49488e+06 	1.20813e+06 	4.81701e+06 	1.142e+07 	-1.26039e+06 	390881 	35200
386 	32 	5.4938e+06 	1.20821e+06 	4.76694e+06 	1.15581e+07 	-1.3919e+06 	395887 	35200
387 	32 	5.49274e+06 	1.20405e+06 	4.83489e+06 	1.1369e+07 	-1.25527e+06 	351489 	35200
388 	32 	5.49334e+06 	1.20311e+06 	4.82893e+06 	1.13399e+07 	-1.25339e+06 	341259 	35200
389 	32 	5.49288e+06 	1.19812e+06 	4.82893e+06 	1.14429e+07 	-1.48934e+06 	366434 	35200
390 	32 	5.4913e+06 	1.20052e+06 	4.79317e+06 	1.12431e+07 	-1.33408e+06 	390605 	35200
391 	32 	5.49295e+06 	1.20648e+06 	4.78888e+06 	1.1349e+07 	-1.36216e+06 	360459 	35200
392 	32 	5.49303e+06 	1.20129e+06 	4.82702e+06 	1.14579e+07 	-1.21479e+06 	363737 	35200
393 	32 	5.49167e+06 	1.20168e+06 	4.81606e+06 	1.13499e+07 	-1.41653e+06 	391968 	35200
394 	32 	5.49231e+06 	1.20396e+06 	4.82297e+06 	1.14231e+07 	-1.43056e+06 	357582 	35200
395 	32 	5.49401e+06 	1.20611e+06 	4.81796e+06 	1.14281e+07 	-1.31197e+06 	360526 	35200
396 	32 	5.49316e+06 	1.20341e+06 	4.81319e+06 	1.1411e+07 	-1.27076e+06 	334971 	35200
397 	32 	5.49474e+06 	1.2075e+06 	4.83298e+06 	1.14369e+07 	-1.32299e+06 	341504 	35200
398 	32 	5.49321e+06 	1.21201e+06 	4.807e+06 	1.1456e+07 	-1.39294e+06 	466138 	35200
399 	32 	5.49097e+06 	1.19716e+06 	4.78101e+06 	1.1306e+07 	-1.46753e+06 	354760 	35200
400 	32 	5.49156e+06 	1.19992e+06 	4.81796e+06 	1.1364e+07 	-1.40234e+06 	350527 	35200
401 	32 	5.4933e+06 	1.207e+06 	4.8151e+06 	1.14291e+07 	-1.43763e+06 	347405 	35200
402 	32 	5.49212e+06 	1.20307e+06 	4.82988e+06 	1.13368e+07 	-1.4956e+06 	331738 	35200
403 	32 	5.49215e+06 	1.201e+06 	4.82678e+06 	1.13721e+07 	-1.36557e+06 	397905 	35200
404 	32 	5.4936e+06 	1.20732e+06 	4.83513e+06 	1.1395e+07 	-1.36184e+06 	382795 	35200
405 	32 	5.50016e+06 	1.20105e+06 	4.85897e+06 	1.13671e+07 	-1.27954e+06 	405259 	35200
406 	32 	5.49567e+06 	1.20276e+06 	4.82297e+06 	1.1374e+07 	-1.45876e+06 	353225 	35200
407 	32 	5.49384e+06 	1.20278e+06 	4.79603e+06 	1.13969e+07 	-1.36001e+06 	338234 	35200
408 	32 	5.4931e+06 	1.20555e+06 	4.81105e+06 	1.13859e+07 	-1.45058e+06 	417777 	35200
409 	32 	5.49616e+06 	1.2055e+06 	4.84109e+06 	1.13029e+07 	-1.33051e+06 	364587 	35200
410 	32 	5.49188e+06 	1.20014e+06 	4.8039e+06 	1.13571e+07 	-1.45592e+06 	434935 	35200
411 	32 	5.49598e+06 	1.20803e+06 	4.8039e+06 	1.13919e+07 	-1.26816e+06 	379205 	35200
412 	32 	5.49228e+06 	1.20327e+06 	4.83823e+06 	1.1415e+07 	-1.58953e+06 	446967 	35200
413 	32 	5.49429e+06 	1.20471e+06 	4.81296e+06 	1.14689e+07 	-1.28265e+06 	371255 	35200
414 	32 	5.49284e+06 	1.20591e+06 	4.83108e+06 	1.14379e+07 	-1.37023e+06 	409491 	35200
415 	32 	5.49304e+06 	1.20636e+06 	4.81105e+06 	1.14291e+07 	-1.47624e+06 	377976 	35200
416 	32 	5.49072e+06 	1.20121e+06 	4.82392e+06 	1.14288e+07 	-1.48927e+06 	399477 	35200
417 	32 	5.49304e+06 	1.20257e+06 	4.81892e+06 	1.1343e+07 	-1.25653e+06 	344456 	35200
418 	32 	5.48903e+06 	1.19771e+06 	4.81391e+06 	1.13668e+07 	-1.45676e+06 	384733 	35200
419 	32 	5.49173e+06 	1.20225e+06 	4.78005e+06 	1.14031e+07 	-1.50235e+06 	380404 	35200
420 	32 	5.49013e+06 	1.20105e+06 	4.79198e+06 	1.1399e+07 	-1.41074e+06 	358261 	35200
421 	32 	5.49527e+06 	1.20378e+06 	4.80199e+06 	1.13411e+07 	-1.31414e+06 	382178 	35200
422 	32 	5.49317e+06 	1.19787e+06 	4.83799e+06 	1.123e+07 	-1.42024e+06 	385768 	35200
423 	32 	5.49118e+06 	1.19532e+06 	4.83394e+06 	1.1328e+07 	-1.31205e+06 	392624 	35200
424 	32 	5.49146e+06 	1.20214e+06 	4.8182e+06 	1.1375e+07 	-1.4169e+06 	362181 	35200
425 	32 	5.49322e+06 	1.20348e+06 	4.82011e+06 	1.1368e+07 	-1.48302e+06 	387370 	35200
426 	32 	5.4905e+06 	1.19778e+06 	4.81296e+06 	1.13091e+07 	-1.29697e+06 	351012 	35200
427 	32 	5.49066e+06 	1.19861e+06 	4.80604e+06 	1.13161e+07 	-1.44613e+06 	443653 	35200
428 	32 	5.49098e+06 	1.20202e+06 	4.82988e+06 	1.14439e+07 	-1.34966e+06 	358709 	35200
429 	32 	5.49342e+06 	1.20573e+06 	4.82392e+06 	1.1368e+07 	-1.3236e+06 	464938 	35200
430 	32 	5.49199e+06 	1.20407e+06 	4.82607e+06 	1.1426e+07 	-1.30319e+06 	335336 	35200
431 	32 	5.49302e+06 	1.20476e+06 	4.82512e+06 	1.1447e+07 	-1.32091e+06 	381529 	35200
432 	32 	5.49293e+06 	1.19925e+06 	4.812e+06 	1.13292e+07 	-1.42127e+06 	325561 	35200
433 	32 	5.49342e+06 	1.20184e+06 	4.82988e+06 	1.1384e+07 	-1.38907e+06 	368558 	35200
434 	32 	5.49112e+06 	1.20047e+06 	4.80294e+06 	1.1471e+07 	-1.21146e+06 	425055 	35200
435 	32 	5.49097e+06 	1.19771e+06 	4.80986e+06 	1.14079e+07 	-1.40903e+06 	340007 	35200
436 	32 	5.49201e+06 	1.20235e+06 	4.81486e+06 	1.1404e+07 	-1.33073e+06 	315129 	35200
437 	32 	5.4977e+06 	1.20424e+06 	4.86398e+06 	1.14291e+07 	-1.5041e+06 	346207 	35200
438 	32 	5.49617e+06 	1.20546e+06 	4.84896e+06 	1.138e+07 	-1.38456e+06 	360205 	35200
439 	32 	5.49536e+06 	1.20392e+06 	4.85706e+06 	1.12979e+07 	-1.38713e+06 	470772 	35200
440 	32 	5.49451e+06 	1.20513e+06 	4.83704e+06 	1.1524e+07 	-1.52937e+06 	355423 	35200
441 	32 	5.49528e+06 	1.20477e+06 	4.84705e+06 	1.14579e+07 	-1.36857e+06 	411227 	35200
442 	32 	5.49518e+06 	1.2028e+06 	4.81987e+06 	1.14112e+07 	-1.29807e+06 	343636 	35200
443 	32 	5.49489e+06 	1.20261e+06 	4.82297e+06 	1.14181e+07 	-1.62364e+06 	422224 	35200
444 	32 	5.49315e+06 	1.19833e+06 	4.8151e+06 	1.13671e+07 	-1.36042e+06 	332884 	35200
445 	32 	5.49519e+06 	1.20558e+06 	4.82702e+06 	1.1373e+07 	-1.25912e+06 	342518 	35200
446 	32 	5.49624e+06 	1.20921e+06 	4.84109e+06 	1.14472e+07 	-1.27678e+06 	339723 	35200
447 	32 	5.49234e+06 	1.2043e+06 	4.81916e+06 	1.1451e+07 	-1.43746e+06 	374489 	35200
448 	32 	5.49327e+06 	1.20535e+06 	4.82011e+06 	1.1378e+07 	-1.31324e+06 	354960 	35200
449 	32 	5.49458e+06 	1.20539e+06 	4.79889e+06 	1.13821e+07 	-1.28012e+06 	355586 	35200
450 	32 	5.49199e+06 	1.20009e+06 	4.81391e+06 	1.143e+07 	-1.30368e+06 	405654 	35200
451 	32 	5.49338e+06 	1.20785e+06 	4.82416e+06 	1.13721e+07 	-1.18605e+06 	328504 	35200
452 	32 	5.49333e+06 	1.20309e+06 	4.80104e+06 	1.13511e+07 	-1.46929e+06 	419944 	35200
453 	32 	5.50029e+06 	1.20588e+06 	4.81582e+06 	1.14858e+07 	-1.32099e+06 	430421 	35200
454 	32 	5.49764e+06 	1.20717e+06 	4.82488e+06 	1.15058e+07 	-1.52616e+06 	386096 	35200
455 	32 	5.49485e+06 	1.2013e+06 	4.82011e+06 	1.1409e+07 	-1.1664e+06 	353575 	35200
456 	32 	5.49364e+06 	1.20032e+06 	4.80795e+06 	1.1358e+07 	-1.32702e+06 	370428 	35200
457 	32 	5.49377e+06 	1.19867e+06 	4.82893e+06 	1.13351e+07 	-1.36358e+06 	406660 	35200
458 	32 	5.49296e+06 	1.20201e+06 	4.82512e+06 	1.139e+07 	-1.33572e+06 	358596 	35200
459 	32 	5.49474e+06 	1.20662e+06 	4.81296e+06 	1.13969e+07 	-1.28945e+06 	343353 	35200
460 	32 	5.49615e+06 	1.21074e+06 	4.80104e+06 	1.1389e+07 	-1.41211e+06 	389464 	35200
461 	32 	5.49421e+06 	1.20488e+06 	4.82106e+06 	1.14131e+07 	-1.35099e+06 	365727 	35200
462 	32 	5.49105e+06 	1.199e+06 	4.80795e+06 	1.12989e+07 	-1.36097e+06 	376068 	35200
463 	32 	5.49361e+06 	1.2035e+06 	4.80509e+06 	1.13511e+07 	-1.35598e+06 	335738 	35200
464 	32 	5.49232e+06 	1.20127e+06 	4.80604e+06 	1.1446e+07 	-1.25749e+06 	361502 	35200
465 	32 	5.49747e+06 	1.21021e+06 	4.78816e+06 	1.1369e+07 	-1.09988e+06 	384040 	35200
466 	32 	5.49735e+06 	1.20083e+06 	4.82488e+06 	1.13928e+07 	-1.41426e+06 	378594 	35200
467 	32 	5.50022e+06 	1.21486e+06 	4.84681e+06 	1.13771e+07 	-1.31526e+06 	337698 	35200
468 	32 	5.49417e+06 	1.20398e+06 	4.82893e+06 	1.13549e+07 	-1.27795e+06 	363209 	35200
469 	32 	5.49401e+06 	1.20648e+06 	4.82106e+06 	1.13761e+07 	-1.2848e+06 	341967 	35200
470 	32 	5.49258e+06 	1.20709e+06 	4.812e+06 	1.15061e+07 	-1.34666e+06 	407606 	35200
471 	32 	5.49245e+06 	1.20248e+06 	4.80485e+06 	1.139e+07 	-1.29029e+06 	396401 	35200
472 	32 	5.49137e+06 	1.19905e+06 	4.81892e+06 	1.1373e+07 	-1.47515e+06 	363775 	35200
473 	32 	5.4935e+06 	1.2071e+06 	4.79794e+06 	1.13881e+07 	-1.30271e+06 	355221 	35200
474 	32 	5.49147e+06 	1.20039e+06 	4.81415e+06 	1.14191e+07 	-1.4217e+06 	392876 	35200
475 	32 	5.49336e+06 	1.20333e+06 	4.81296e+06 	1.15209e+07 	-1.46746e+06 	367888 	35200
476 	32 	5.49289e+06 	1.20501e+06 	4.79913e+06 	1.1575e+07 	-1.37014e+06 	380807 	35200
477 	32 	5.49211e+06 	1.20287e+06 	4.83084e+06 	1.13881e+07 	-1.50975e+06 	386156 	35200
478 	32 	5.49002e+06 	1.19879e+06 	4.812e+06 	1.13719e+07 	-1.3474e+06 	379905 	35200
479 	32 	5.4921e+06 	1.20073e+06 	4.80294e+06 	1.13039e+07 	-1.32938e+06 	421792 	35200
480 	32 	5.48912e+06 	1.19579e+06 	4.77386e+06 	1.14071e+07 	-1.33058e+06 	418551 	35200
481 	32 	5.49355e+06 	1.19788e+06 	4.82416e+06 	1.14241e+07 	-1.36931e+06 	379525 	35200
482 	32 	5.49145e+06 	1.19784e+06 	4.843e+06 	1.14169e+07 	-1.53843e+06 	383697 	35200
483 	32 	5.49081e+06 	1.19595e+06 	4.79388e+06 	1.1379e+07 	-1.32547e+06 	360630 	35200
484 	32 	5.48977e+06 	1.19563e+06 	4.80294e+06 	1.13199e+07 	-1.25696e+06 	327498 	35200
485 	32 	5.49505e+06 	1.2019e+06 	4.83584e+06 	1.1457e+07 	-1.28544e+06 	369929 	35200
486 	32 	5.49329e+06 	1.20358e+06 	4.843e+06 	1.15371e+07 	-1.44124e+06 	383854 	35200
487 	32 	5.49394e+06 	1.1955e+06 	4.84109e+06 	1.1373e+07 	-1.47928e+06 	407466 	35200
488 	32 	5.49254e+06 	1.2014e+06 	4.82202e+06 	1.1436e+07 	-1.33693e+06 	340104 	35200
489 	32 	5.50011e+06 	1.20295e+06 	4.82392e+06 	1.14501e+07 	-1.41145e+06 	386096 	35200
490 	32 	5.49782e+06 	1.19994e+06 	4.848e+06 	1.1405e+07 	-1.35539e+06 	431128 	35200
491 	32 	5.49545e+06 	1.19925e+06 	4.84014e+06 	1.12371e+07 	-1.28119e+06 	371038 	35200
492 	32 	5.49204e+06 	1.19225e+06 	4.83108e+06 	1.1246e+07 	-1.25854e+06 	382475 	35200
493 	32 	5.50277e+06 	1.2068e+06 	4.812e+06 	1.14131e+07 	-1.45168e+06 	393860 	35200
494 	32 	5.50082e+06 	1.2019e+06 	4.82392e+06 	1.16e+07 	-1.44388e+06 	383124 	35200
495 	32 	5.50224e+06 	1.20722e+06 	4.82893e+06 	1.13909e+07 	-1.41776e+06 	355072 	35200
496 	32 	5.50395e+06 	1.19963e+06 	4.84395e+06 	1.12989e+07 	-1.39074e+06 	380069 	35200
497 	32 	5.49949e+06 	1.20767e+06 	4.83203e+06 	1.13862e+07 	-1.29811e+06 	346288 	35200
498 	32 	5.49559e+06 	1.2049e+06 	4.807e+06 	1.1338e+07 	-1.36344e+06 	401616 	35200
499 	32 	5.49534e+06 	1.20051e+06 	4.79603e+06 	1.13411e+07 	-1.48168e+06 	410476 	35200
500 	32 	5.4969e+06 	1.20032e+06 	4.82512e+06 	1.14188e+07 	-1.48956e+06 	382491 	35200
501 	32 	5.49847e+06 	1.20917e+06 	4.807e+06 	1.15511e+07 	-1.36518e+06 	362269 	35200
502 	32 	5.49277e+06 	1.20336e+06 	4.85396e+06 	1.14951e+07 	-1.3914e+06 	361085 	35200
503 	32 	5.49423e+06 	1.20716e+06 	4.80318e+06 	1.14131e+07 	-1.40069e+06 	396088 	35200
504 	32 	5.49284e+06 	1.20608e+06 	4.83203e+06 	1.12982e+07 	-1.30539e+06 	331827 	35200
505 	32 	5.49256e+06 	1.20442e+06 	4.81606e+06 	1.13549e+07 	-1.3208e+06 	310183 	35200
506 	32 	5.49356e+06 	1.20479e+06 	4.81296e+06 	1.13409e+07 	-1.14499e+06 	342883 	35200
507 	32 	5.49304e+06 	1.20452e+06 	4.81319e+06 	1.1359e+07 	-1.35077e+06 	349112 	35200
508 	32 	5.49198e+06 	1.20613e+06 	4.79102e+06 	1.14751e+07 	-1.25764e+06 	406519 	35200
509 	32 	5.49214e+06 	1.19796e+06 	4.81606e+06 	1.14479e+07 	-1.27786e+06 	380172 	35200
510 	32 	5.49306e+06 	1.20255e+06 	4.82702e+06 	1.13091e+07 	-1.40057e+06 	346973 	35200
511 	32 	5.49388e+06 	1.20747e+06 	4.83513e+06 	1.13761e+07 	-1.22772e+06 	363551 	35200
512 	32 	5.49288e+06 	1.20256e+06 	4.79603e+06 	1.13292e+07 	-1.38023e+06 	350378 	35200
513 	32 	5.49442e+06 	1.20671e+06 	4.82798e+06 	1.14992e+07 	-1.30887e+06 	416398 	35200
514 	32 	5.49202e+06 	1.20691e+06 	4.80485e+06 	1.1348e+07 	-1.55768e+06 	362307 	35200
515 	32 	5.49315e+06 	1.20546e+06 	4.84514e+06 	1.1483e+07 	-1.50406e+06 	387601 	35200
516 	32 	5.4926e+06 	1.20251e+06 	4.80104e+06 	1.13361e+07 	-1.37033e+06 	344179 	35200
